"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.03337601",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Revenue","USDT","33.37600800",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.03337700",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Revenue","USDT","33.37620560",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.03337542",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Sold","BTC","-0.00076000",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Revenue","USDT","33.37541520",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Sold","BTC","-0.00076000",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-4.96250800",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Sold","BTC","-0.00076000",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Revenue","USDT","952.95029200",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.28985741",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.95295029",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Revenue","USDT","14.93204860",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Sold","BTC","-0.00076000",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Revenue","USDT","33.37679840",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.03337739",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.03337660",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Sold","BTC","-0.00076000",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Sold","BTC","-0.00076000",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.03337581",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.03337561",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Revenue","USDT","33.37739120",""
"26289805","2024-01-04 16:58:04","Isolated Margin","Transaction Fee","USDT","-0.01493205",""
"26289805","2024-01-04 16:58:05","Isolated Margin","Isolated Margin Loan","BTC","0.14906853",""
"26289805","2024-01-04 21:14:50","Isolated Margin","Isolated Margin Loan","BTC","0.10000000",""
"26289805","2024-01-04 21:14:50","Isolated Margin","Transaction Fee","USDT","-4.43229600",""
"26289805","2024-01-04 21:14:50","Isolated Margin","Transaction Sold","BTC","-0.10000000",""
"26289805","2024-01-04 21:14:50","Isolated Margin","Transaction Revenue","USDT","4432.29600000",""
"26289805","2024-01-04 21:52:30","Isolated Margin","Isolated Margin Loan","USDT","2085.78810789",""
"26289805","2024-01-04 21:54:52","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2024-01-04 21:56:00","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2024-01-04 21:56:18","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2024-01-04 21:57:55","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2024-01-04 21:58:41","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2024-01-04 21:58:41","Isolated Margin","Isolated Margin Repayment","BTC","-0.01000000",""
"26289805","2024-01-04 21:58:50","Isolated Margin","Isolated Margin Repayment","BTC","-0.01000000",""
"26289805","2024-01-04 21:59:58","Isolated Margin","Isolated Margin Loan","BTC","0.02000000",""
"26289805","2024-01-04 22:00:45","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","-1668.43100877",""
"26289805","2024-01-04 22:00:45","Spot","Transfer Between Main Account/Futures and Margin Account","USDT","1668.43100877",""
"26289805","2024-01-04 22:02:21","Isolated Margin","Transaction Fee","USDT","-0.44500000",""
"26289805","2024-01-04 22:02:21","Isolated Margin","Isolated Margin Repayment","USDT","-444.55500000",""
"26289805","2024-01-04 22:02:21","Isolated Margin","Transaction Revenue","USDT","445.00000000",""
"26289805","2024-01-04 22:02:21","Isolated Margin","Transaction Sold","BTC","-0.01000000",""
"26289805","2024-01-04 22:17:19","Isolated Margin","Transaction Sold","BTC","-0.01000000",""
"26289805","2024-01-04 22:17:19","Isolated Margin","Transaction Fee","USDT","-0.44700000",""
"26289805","2024-01-04 22:17:19","Isolated Margin","Isolated Margin Repayment","USDT","-446.55300000",""
"26289805","2024-01-04 22:17:19","Isolated Margin","Transaction Revenue","USDT","447.00000000",""
"26289805","2024-01-05 03:05:56","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2024-01-05 03:14:41","Spot","Simple Earn Flexible Interest","USDT","0.09589000","Binance Earn"
"26289805","2024-01-05 03:18:47","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2024-01-05 03:20:32","Spot","Simple Earn Flexible Subscription","USDT","-1668.52689877","Binance Earn"
"26289805","2024-01-05 04:03:28","Spot","BNB Fee Deduction","BNB","-0.00207750",""
"26289805","2024-01-05 04:03:28","Isolated Margin","BNB Fee Deduction","USDT","0.89200000",""
"26289805","2024-01-05 07:09:44","Isolated Margin","Isolated Margin Repayment","USDT","-1194.89585184",""
"26289805","2024-01-05 07:10:14","Isolated Margin","Isolated Margin Repayment","BTC","-0.02000000",""
"26289805","2024-01-05 07:10:16","Isolated Margin","Isolated Margin Repayment","BTC","-0.01000000",""
"26289805","2024-01-05 10:36:27","Spot","Simple Earn Flexible Redemption","USDT","670.00000000","Binance Earn"
"26289805","2024-01-05 10:36:44","Spot","Transfer Between Main Account/Futures and Margin Account","USDT","-670.00000000",""
"26289805","2024-01-05 10:36:44","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDT","670.00000000",""
"26289805","2024-01-05 10:38:50","Isolated Margin","Isolated Margin Loan","ATOM","500.00000000",""
"26289805","2024-01-05 10:39:02","Isolated Margin","Transaction Fee","USDT","-3.39628500",""
"26289805","2024-01-05 10:39:02","Isolated Margin","Transaction Revenue","USDT","3396.28500000",""
"26289805","2024-01-05 10:39:02","Isolated Margin","Transaction Revenue","USDT","1918.71500000",""
"26289805","2024-01-05 10:39:02","Isolated Margin","Transaction Sold","ATOM","-180.50000000",""
"26289805","2024-01-05 10:39:02","Isolated Margin","Transaction Fee","USDT","-1.91871500",""
"26289805","2024-01-05 10:39:02","Isolated Margin","Transaction Sold","ATOM","-319.50000000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Buy","ATOM","2.19000000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Spend","USDT","-23.59068000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Fee","ATOM","-0.00400000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Buy","ATOM","471.63000000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Spend","USDT","-260.46696000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Spend","USDT","-5080.39836000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Buy","ATOM","4.00000000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Fee","ATOM","-0.47163000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Fee","ATOM","-0.00219000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Fee","ATOM","-0.02418000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Isolated Margin Repayment","ATOM","-500.34246000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Buy","ATOM","24.18000000",""
"26289805","2024-01-05 11:44:01","Isolated Margin","Transaction Spend","USDT","-42.76000000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-3.9E-7",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.00113000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-4.8E-7",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.00049000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-299.90274820",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-21.54726490",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-6994.50603060",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-0.00015906",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.00048000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-49.69063130",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.34087000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-0.00028000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.00076000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.11722000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-4.9E-7",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.00048000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.00682000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-0.00000113",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-21.10752480",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-0.00000804",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-0.00011722",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-0.00009517",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-0.00000682",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-4.8E-7",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-0.00034087",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-4185.00653170",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-17.14986390",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.00039000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.11275000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-353.55104040",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.15906000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.09517000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-14989.42078870",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.00804000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-0.00011275",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-5154.63345220",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Buy","BTC","0.28000000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-4958.06962750",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-12312.72280000",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-33.42024760",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Spend","USDT","-21.10752480",""
"26289805","2024-01-05 13:05:12","Isolated Margin","Transaction Fee","BTC","-7.6E-7",""
"26289805","2024-01-05 13:05:13","Isolated Margin","Isolated Margin Repayment","BTC","-0.36907888",""
"26289805","2024-01-05 13:05:13","Isolated Margin","Isolated Margin Loan","USDT","28246.12460914",""
"26289805","2024-01-05 13:15:37","Isolated Margin","Isolated Margin Loan","BTC","0.00154254",""
"26289805","2024-01-05 13:30:25","Isolated Margin","Transaction Sold","BTC","-0.74231000",""
"26289805","2024-01-05 13:30:25","Isolated Margin","Transaction Fee","USDT","-0.25322180",""
"26289805","2024-01-05 13:30:25","Isolated Margin","Transaction Revenue","USDT","302.72710000",""
"26289805","2024-01-05 13:30:25","Isolated Margin","Transaction Revenue","USDT","32520.60110000",""
"26289805","2024-01-05 13:30:25","Isolated Margin","Transaction Sold","BTC","-0.00691000",""
"26289805","2024-01-05 13:30:25","Isolated Margin","Transaction Revenue","USDT","253.22180000",""
"26289805","2024-01-05 13:30:25","Isolated Margin","Transaction Fee","USDT","-32.52060110",""
"26289805","2024-01-05 13:30:25","Isolated Margin","Transaction Sold","BTC","-0.00578000",""
"26289805","2024-01-05 13:30:25","Isolated Margin","Transaction Fee","USDT","-0.30272710",""
"26289805","2024-01-05 13:30:26","Isolated Margin","Isolated Margin Repayment","USDT","-28246.52974613",""
"26289805","2024-01-05 13:34:16","Isolated Margin","Transaction Buy","BTC","0.00156000",""
"26289805","2024-01-05 13:34:16","Isolated Margin","Transaction Fee","BTC","-0.00000156",""
"26289805","2024-01-05 13:34:16","Isolated Margin","Transaction Spend","USDT","-68.39955720",""
"26289805","2024-01-05 13:34:16","Isolated Margin","Isolated Margin Repayment","BTC","-0.00154255",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Revenue","USDT","878.76000000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Fee","USDT","-12.30264000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Sold","BTC","-0.14169000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Fee","USDT","-0.87876000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Sold","BTC","-0.00031000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Fee","USDT","-0.19596348",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Fee","USDT","-10.11584574",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Revenue","USDT","12302.64000000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Sold","BTC","-0.00446000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Sold","BTC","-0.23023000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Fee","USDT","-0.01493892",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Revenue","USDT","4692.57840000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Sold","BTC","-0.10680000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Revenue","USDT","13.62078000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Fee","USDT","-5.10427746",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Fee","USDT","-0.01362078",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Sold","BTC","-0.11617000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Sold","BTC","-0.28000000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Revenue","USDT","195.96348000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Sold","BTC","-0.00034000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Sold","BTC","-0.02000000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Fee","USDT","-6.22557522",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Revenue","USDT","5104.27746000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Revenue","USDT","6225.57522000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Fee","USDT","-4.69257840",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Revenue","USDT","10115.84574000",""
"26289805","2024-01-05 13:55:38","Isolated Margin","Transaction Revenue","USDT","14.93892000",""
"26289805","2024-01-05 13:55:39","Isolated Margin","Isolated Margin Loan","BTC","0.89998411",""
"26289805","2024-01-05 16:34:45","Isolated Margin","Transaction Fee","BTC","-0.00000690",""
"26289805","2024-01-05 16:34:45","Isolated Margin","Transaction Spend","USDT","-299.80500000",""
"26289805","2024-01-05 16:34:45","Isolated Margin","Transaction Buy","BTC","0.00690000",""
"26289805","2024-01-05 16:35:05","Isolated Margin","Transaction Fee","BTC","-0.00000361",""
"26289805","2024-01-05 16:35:05","Isolated Margin","Transaction Spend","USDT","-22.15950000",""
"26289805","2024-01-05 16:35:05","Isolated Margin","Transaction Fee","BTC","-5.1E-7",""
"26289805","2024-01-05 16:35:05","Isolated Margin","Transaction Spend","USDT","-156.85450000",""
"26289805","2024-01-05 16:35:05","Isolated Margin","Transaction Buy","BTC","0.00051000",""
"26289805","2024-01-05 16:35:05","Isolated Margin","Transaction Buy","BTC","0.00361000",""
"26289805","2024-01-05 16:35:06","Isolated Margin","Transaction Spend","USDT","-28.67700000",""
"26289805","2024-01-05 16:35:06","Isolated Margin","Transaction Buy","BTC","0.01157000",""
"26289805","2024-01-05 16:35:06","Isolated Margin","Transaction Spend","USDT","-23.89750000",""
"26289805","2024-01-05 16:35:06","Isolated Margin","Transaction Buy","BTC","0.00055000",""
