"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-1.1E-7",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00012000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-0.00000124",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00005000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00005000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00050000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-9.61896160",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-6.01172250",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-24.04684000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-1.3E-7",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-13.22618660",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-27.65307480",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00133000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-5E-8",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-16.83269840",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-2.7E-7",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-37.27248110",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00010000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.02929000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-21.64218840",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00005000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00148000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-159.91487750",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-33.66499640",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-7E-8",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-0.00003890",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-8.41647030",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-58.91422390",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-5E-8",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-15.63046160",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00051000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Spend","USDC","-6.01175350",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-0.00000280",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00600000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Buy","BTC","0.00020000",""
"26289805","2025-07-17 21:15:05","Isolated Margin","Transaction Fee","BTC","-1.4E-7",""
"26289805","2025-07-17 22:20:14","Isolated Margin","Isolated Margin Loan","BTC","0.00902359",""
"26289805","2025-07-17 22:21:30","Isolated Margin","Isolated Margin Loan","BTC","0.01000000",""
"26289805","2025-07-17 22:21:38","Isolated Margin","Isolated Margin Loan","BTC","0.02000000",""
"26289805","2025-07-17 22:22:34","Isolated Margin","Isolated Margin Loan","BTC","0.04000000",""
"26289805","2025-07-18 06:35:53","Isolated Margin","Isolated Margin Repayment","BTC","-0.02000000",""
"26289805","2025-07-18 06:35:53","Isolated Margin","Isolated Margin Repayment","BTC","-0.01000000",""
"26289805","2025-07-18 06:35:53","Isolated Margin","Isolated Margin Repayment","BTC","-0.00902359",""
"26289805","2025-07-18 06:35:53","Isolated Margin","Isolated Margin Repayment","BTC","-0.04000000",""
"26289805","2025-07-18 06:37:04","Isolated Margin","Isolated Margin Repayment","BTC","-9.2E-7",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Revenue","USDC","2198.61400000",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Fee","USDC","-2.08868330",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Sold","BTC","-0.00042000",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Revenue","USDC","1782.66000000",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Fee","USDC","-1.69352700",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Sold","BTC","-0.01500000",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Sold","BTC","-0.08608000",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Fee","USDC","-9.71858694",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Fee","USDC","-0.04741876",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Revenue","USDC","10230.09152000",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Revenue","USDC","49.91448000",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Isolated Margin Loan","BTC","0.11902451",""
"26289805","2025-07-22 14:46:09","Isolated Margin","Transaction Sold","BTC","-0.01850000",""
"26289805","2025-07-25 06:32:55","Isolated Margin","Transaction Fee","BTC","-0.00011400",""
"26289805","2025-07-25 06:32:55","Isolated Margin","Transaction Buy","BTC","0.12000000",""
"26289805","2025-07-25 06:32:55","Isolated Margin","Isolated Margin Repayment","BTC","-0.11903374",""
"26289805","2025-07-25 06:32:55","Isolated Margin","Transaction Spend","USDC","-13834.09320000",""
"26289805","2025-07-25 06:33:45","Spot","Transfer Between Main Account/Futures and Margin Account","BTC","0.00085226",""
"26289805","2025-07-25 06:33:45","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BTC","-0.00085226",""
"26289805","2025-07-25 18:29:43","Spot","Simple Earn Flexible Subscription","BTC","-0.00085226","Binance Earn"
"26289805","2025-08-10 00:07:32","Spot","Transaction Revenue","USDC","901.06497600",""
"26289805","2025-08-10 00:07:32","Spot","Transaction Sold","ETH","-0.21180000",""
"26289805","2025-08-10 00:07:32","Spot","Transaction Fee","USDC","-0.85601173",""
"26289805","2025-08-10 00:08:05","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDC","900.20896427",""
"26289805","2025-08-10 00:08:05","Spot","Transfer Between Main Account/Futures and Margin Account","USDC","-900.20896427",""
"26289805","2025-08-10 00:09:00","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDC","1974.36358886",""
"26289805","2025-08-10 00:09:00","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDC","-1974.36358886",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Sold","ETH","-0.60160000",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Fee","USDC","-2.44077903",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Sold","ETH","-2.44670000",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Revenue","USDC","1499.86281600",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Fee","USDC","-1.05526367",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Revenue","USDC","2284.38673200",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Revenue","USDC","1110.80386800",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Sold","ETH","-0.35120000",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Fee","USDC","-1.96812152",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Fee","USDC","-1.42486968",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Revenue","USDC","2569.24108800",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Fee","USDC","-1.29990958",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Revenue","USDC","2071.70686800",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Sold","ETH","-0.32040000",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Fee","USDC","-2.17016740",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Sold","ETH","-0.48510000",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Revenue","USDC","10449.07275600",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Revenue","USDC","1368.32587200",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Isolated Margin Loan","ETH","5.00000000",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Sold","ETH","-0.53490000",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Sold","ETH","-0.26010000",""
"26289805","2025-08-10 00:15:57","Isolated Margin","Transaction Fee","USDC","-9.92661912",""
"26289805","2025-08-10 00:54:54","Isolated Margin","Transaction Buy","ETH","5.00000000",""
"26289805","2025-08-10 00:54:54","Isolated Margin","Isolated Margin Repayment","ETH","-4.99525000",""
"26289805","2025-08-10 00:54:54","Isolated Margin","Transaction Spend","USDC","-21650.00000000",""
"26289805","2025-08-10 00:54:54","Isolated Margin","Transaction Fee","ETH","-0.00475000",""
"26289805","2025-08-10 08:26:59","Isolated Margin","Transaction Spend","USDC","-25.20330000",""
"26289805","2025-08-10 08:26:59","Isolated Margin","Isolated Margin Repayment","ETH","-0.00477879",""
"26289805","2025-08-10 08:26:59","Isolated Margin","Transaction Fee","ETH","-0.00000570",""
"26289805","2025-08-10 08:26:59","Isolated Margin","Transaction Buy","ETH","0.00600000",""
"26289805","2025-08-10 08:34:48","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","ETH","-0.00121551",""
"26289805","2025-08-10 08:34:48","Spot","Transfer Between Main Account/Futures and Margin Account","ETH","0.00121551",""
"26289805","2025-08-30 19:13:13","Spot","Transfer Between Main Account/Futures and Margin Account","USDC","532.00000000",""
"26289805","2025-08-30 19:13:13","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDC","-532.00000000",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Spend","USDC","-166.37184000",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Buy","ATOM","50.00000000",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Fee","ATOM","-0.04750000",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Buy","ATOM","15.56000000",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Spend","USDC","-224.10000000",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Fee","ATOM","-0.01478200",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Buy","ATOM","37.12000000",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Fee","ATOM","-0.03526400",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Fee","ATOM","-0.01520950",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Spend","USDC","-71.75682000",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Spend","USDC","-69.73992000",""
"26289805","2025-08-30 19:15:34","Spot","Transaction Buy","ATOM","16.01000000",""
"26289805","2025-08-30 19:20:12","Spot","Withdraw","ATOM","-118.57724500","Withdraw fee is included"
"26289805","2025-08-31 04:07:42","Spot","Simple Earn Flexible Subscription","USDC","-0.03142000","Binance Earn"
"26289805","2025-09-02 03:56:11","Spot","Simple Earn Flexible Interest","USDC","0.00000860","Binance Earn"
"26289805","2025-09-02 04:13:18","Spot","Simple Earn Flexible Subscription","USDC","-0.00000860","Binance Earn"
"26289805","2025-09-03 03:56:55","Spot","Simple Earn Flexible Interest","USDC","0.00000860","Binance Earn"
"26289805","2025-09-03 04:13:00","Spot","Simple Earn Flexible Subscription","USDC","-0.00000860","Binance Earn"
"26289805","2025-09-04 03:46:43","Spot","Simple Earn Flexible Interest","USDC","0.00000861","Binance Earn"
"26289805","2025-09-04 04:10:14","Spot","Simple Earn Flexible Subscription","USDC","-0.00000861","Binance Earn"
"26289805","2025-09-05 04:09:59","Spot","Simple Earn Flexible Interest","USDC","0.00000861","Binance Earn"
"26289805","2025-09-05 19:09:29","Spot","Simple Earn Flexible Subscription","USDC","-0.00000861","Binance Earn"
"26289805","2025-09-06 04:26:00","Spot","Simple Earn Flexible Interest","USDC","0.00000861","Binance Earn"
"26289805","2025-09-06 19:08:49","Spot","Simple Earn Flexible Subscription","USDC","-0.00000861","Binance Earn"
"26289805","2025-09-07 04:21:15","Spot","Simple Earn Flexible Interest","USDC","0.00000862","Binance Earn"
"26289805","2025-09-07 19:08:53","Spot","Simple Earn Flexible Subscription","USDC","-0.00000862","Binance Earn"
"26289805","2025-09-08 04:16:16","Spot","Simple Earn Flexible Interest","USDC","0.00000862","Binance Earn"
"26289805","2025-09-08 19:11:01","Spot","Simple Earn Flexible Subscription","USDC","-0.00000862","Binance Earn"
"26289805","2025-09-09 04:27:26","Spot","Simple Earn Flexible Interest","USDC","0.00000862","Binance Earn"
"26289805","2025-09-09 19:09:07","Spot","Simple Earn Flexible Subscription","USDC","-0.00000862","Binance Earn"
"26289805","2025-09-10 04:15:05","Spot","Simple Earn Flexible Interest","USDC","0.00000862","Binance Earn"
"26289805","2025-09-10 19:06:59","Spot","Simple Earn Flexible Subscription","USDC","-0.00000862","Binance Earn"
"26289805","2025-09-11 04:31:35","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-11 19:08:49","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-12 04:09:31","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-12 19:09:15","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-13 05:09:17","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-13 19:07:25","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-14 04:28:29","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-14 19:06:15","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-15 04:38:44","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-15 13:42:37","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-16 04:15:42","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-16 19:10:43","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-17 05:31:31","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-17 19:08:42","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-18 05:24:47","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-18 19:10:55","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-19 04:45:40","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-19 19:07:18","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-20 05:27:11","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-20 19:08:08","Spot","Simple Earn Flexible Subscription","USDC","-0.00000345","Binance Earn"
"26289805","2025-09-21 05:21:40","Spot","Simple Earn Flexible Interest","USDC","0.00000345","Binance Earn"
"26289805","2025-09-21 10:13:00","Isolated Margin","Isolated Margin Credit Fix","USDC","0.16856268",""
"26289805","2025-09-21 10:14:24","Spot","Transfer Between Main Account/Futures and Margin Account","USDC","2000.48352313",""
"26289805","2025-09-21 10:14:24","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDC","-2000.48352313",""
"26289805","2025-09-21 10:15:08","Spot","Simple Earn Flexible Subscription","USDC","-2000.48352658","Binance Earn"
"26289805","2025-09-22 05:09:02","Spot","Simple Earn Flexible Interest","USDC","0.00000346","Binance Earn"
"26289805","2025-09-22 06:23:59","Spot","Simple Earn Flexible Redemption","USDC","500.00000000","Binance Earn"
"26289805","2025-09-22 06:25:45","Spot","Transaction Spend","USDC","-35.99210000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Fee","ATOM","-0.01923750",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Buy","ATOM","20.25000000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Buy","ATOM","8.59000000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Fee","ATOM","-0.01923750",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Spend","USDC","-84.84750000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Buy","ATOM","50.00000000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Fee","ATOM","-0.00816050",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Spend","USDC","-84.80700000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Buy","ATOM","20.25000000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Spend","USDC","-84.82725000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Fee","ATOM","-0.04750000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Buy","ATOM","20.25000000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Spend","USDC","-209.50000000",""
"26289805","2025-09-22 06:25:45","Spot","Transaction Fee","ATOM","-0.01923750",""
"26289805","2025-09-22 06:31:13","Spot","Withdraw","ATOM","-119.22662700","Withdraw fee is included"
"26289805","2025-09-22 19:11:13","Spot","Simple Earn Flexible Subscription","USDC","-0.02615346","Binance Earn"
"26289805","2025-09-23 05:15:30","Spot","Simple Earn Flexible Interest","USDC","0.16443887","Binance Earn"
"26289805","2025-09-23 19:08:49","Spot","Simple Earn Flexible Subscription","USDC","-0.16443887","Binance Earn"
"26289805","2025-09-24 05:45:44","Spot","Simple Earn Flexible Interest","USDC","0.16445582","Binance Earn"
"26289805","2025-09-24 19:09:21","Spot","Simple Earn Flexible Subscription","USDC","-0.16445582","Binance Earn"
"26289805","2025-09-25 05:14:29","Spot","Simple Earn Flexible Interest","USDC","0.16448890","Binance Earn"
"26289805","2025-09-25 19:12:43","Spot","Simple Earn Flexible Subscription","USDC","-0.16448890","Binance Earn"
"26289805","2025-09-26 05:14:05","Spot","Simple Earn Flexible Interest","USDC","0.16452321","Binance Earn"
"26289805","2025-09-26 19:10:40","Spot","Simple Earn Flexible Subscription","USDC","-0.16452321","Binance Earn"
"26289805","2025-09-27 05:24:39","Spot","Simple Earn Flexible Interest","USDC","0.16455819","Binance Earn"
"26289805","2025-09-27 19:08:27","Spot","Simple Earn Flexible Subscription","USDC","-0.16455819","Binance Earn"
"26289805","2025-09-28 05:20:07","Spot","Simple Earn Flexible Interest","USDC","0.16459295","Binance Earn"
"26289805","2025-09-28 19:11:03","Spot","Simple Earn Flexible Subscription","USDC","-0.16459295","Binance Earn"
"26289805","2025-09-29 05:08:49","Spot","Simple Earn Flexible Interest","USDC","0.16462754","Binance Earn"
"26289805","2025-09-29 12:08:54","Spot","Simple Earn Flexible Subscription","USDC","-0.16462754","Binance Earn"
"26289805","2025-09-30 05:49:08","Spot","Simple Earn Flexible Interest","USDC","0.16466211","Binance Earn"
"26289805","2025-09-30 16:13:47","Spot","Simple Earn Flexible Redemption","USDC","103.00000000","Binance Earn"
"26289805","2025-09-30 19:11:41","Spot","Simple Earn Flexible Subscription","USDC","-103.16466211","Binance Earn"
"26289805","2025-10-01 05:18:55","Spot","Simple Earn Flexible Interest","USDC","0.15341088","Binance Earn"
"26289805","2025-10-01 19:11:57","Spot","Simple Earn Flexible Subscription","USDC","-0.15341088","Binance Earn"
"26289805","2025-10-02 04:14:25","Spot","Simple Earn Flexible Interest","USDC","0.16473220","Binance Earn"
"26289805","2025-10-02 19:13:10","Spot","Simple Earn Flexible Subscription","USDC","-0.16473220","Binance Earn"
"26289805","2025-10-03 03:54:42","Spot","Simple Earn Flexible Interest","USDC","0.16476694","Binance Earn"
"26289805","2025-10-03 04:11:17","Spot","Simple Earn Flexible Subscription","USDC","-0.16476694","Binance Earn"
"26289805","2025-10-04 04:19:00","Spot","Simple Earn Flexible Interest","USDC","0.16480170","Binance Earn"
"26289805","2025-10-04 19:11:56","Spot","Simple Earn Flexible Subscription","USDC","-0.16480170","Binance Earn"
"26289805","2025-10-05 04:24:50","Spot","Simple Earn Flexible Interest","USDC","0.16483686","Binance Earn"
"26289805","2025-10-05 19:12:18","Spot","Simple Earn Flexible Subscription","USDC","-0.16483686","Binance Earn"
"26289805","2025-10-06 05:19:47","Spot","Simple Earn Flexible Interest","USDC","0.16487202","Binance Earn"
"26289805","2025-10-06 19:14:22","Spot","Simple Earn Flexible Subscription","USDC","-0.16487202","Binance Earn"
"26289805","2025-10-07 04:08:20","Spot","Simple Earn Flexible Interest","USDC","0.16491172","Binance Earn"
"26289805","2025-10-07 04:12:14","Spot","Simple Earn Flexible Subscription","USDC","-0.16491172","Binance Earn"
"26289805","2025-10-07 21:53:16","Spot","Simple Earn Flexible Redemption","USDC","105.00000000","Binance Earn"
"26289805","2025-10-08 04:11:02","Spot","Simple Earn Flexible Subscription","USDC","-0.00900000","Binance Earn"
"26289805","2025-10-08 04:19:37","Spot","Simple Earn Flexible Interest","USDC","0.15344699","Binance Earn"
"26289805","2025-10-08 19:12:56","Spot","Simple Earn Flexible Subscription","USDC","-0.15344699","Binance Earn"
"26289805","2025-10-09 04:13:57","Spot","Simple Earn Flexible Interest","USDC","0.15348411","Binance Earn"
"26289805","2025-10-09 19:14:07","Spot","Simple Earn Flexible Subscription","USDC","-0.15348411","Binance Earn"
"26289805","2025-10-10 04:28:31","Spot","Simple Earn Flexible Interest","USDC","0.15352059","Binance Earn"
"26289805","2025-10-10 15:31:24","Spot","Transaction Spend","USDC","-104.99100000",""
"26289805","2025-10-10 15:31:24","Spot","Transaction Buy","ATOM","26.58000000",""
"26289805","2025-10-10 15:31:24","Spot","Transaction Fee","ATOM","-0.02658000",""
"26289805","2025-10-10 19:15:25","Spot","Simple Earn Flexible Subscription","USDC","-0.15352059","Binance Earn"
"26289805","2025-10-10 19:26:53","Spot","Simple Earn Flexible Redemption","USDC","101.50000000","Binance Earn"
"26289805","2025-10-10 19:27:24","Spot","Simple Earn Flexible Redemption","USDC","150.00000000","Binance Earn"
"26289805","2025-10-10 19:46:28","Spot","Transaction Fee","ETH","-0.00005938",""
"26289805","2025-10-10 19:46:28","Spot","Transaction Spend","USDC","-251.30812500",""
"26289805","2025-10-10 19:46:28","Spot","Transaction Buy","ETH","0.06250000",""
"26289805","2025-10-10 19:54:32","Spot","Withdraw","ETH","-0.06374483","Withdraw fee is included"
"26289805","2025-10-10 19:54:32","Spot","Withdraw","ATOM","-26.55342000","Withdraw fee is included"
"26289805","2025-10-11 04:09:04","Spot","Simple Earn Flexible Interest","USDC","0.12599610","Binance Earn"
"26289805","2025-10-11 04:12:32","Spot","Simple Earn Flexible Subscription","USDC","-0.31787110","Binance Earn"
"26289805","2025-10-11 05:32:36","Spot","Simple Earn Flexible Redemption","USDC","250.00000000","Binance Earn"
"26289805","2025-10-11 05:33:45","Spot","Transaction Spend","USDC","-250.00000000",""
"26289805","2025-10-11 05:33:45","Spot","Transaction Buy","ATOM","80.00000000",""
"26289805","2025-10-11 05:33:45","Spot","Transaction Fee","ATOM","-0.07600000",""
"26289805","2025-10-11 05:36:31","Spot","Withdraw","ATOM","-79.92400000","Withdraw fee is included"
"26289805","2025-10-12 04:58:46","Spot","Simple Earn Flexible Interest","USDC","0.09863052","Binance Earn"
"26289805","2025-10-12 19:14:27","Spot","Simple Earn Flexible Subscription","USDC","-0.09863052","Binance Earn"
"26289805","2025-10-13 03:39:25","Spot","Simple Earn Flexible Interest","USDC","0.09867315","Binance Earn"
"26289805","2025-10-13 04:13:02","Spot","Simple Earn Flexible Subscription","USDC","-0.09867315","Binance Earn"
"26289805","2025-10-14 05:19:47","Spot","Simple Earn Flexible Interest","USDC","0.09868833","Binance Earn"
"26289805","2025-10-14 19:13:53","Spot","Simple Earn Flexible Subscription","USDC","-0.09868833","Binance Earn"
"26289805","2025-10-15 04:16:45","Spot","Simple Earn Flexible Interest","USDC","0.09870275","Binance Earn"
"26289805","2025-10-15 12:34:34","Spot","Simple Earn Flexible Redemption","USDC","100.00000000","Binance Earn"
"26289805","2025-10-15 12:37:19","Spot","Transaction Fee","ATOM","-0.02816750",""
"26289805","2025-10-15 12:37:19","Spot","Transaction Buy","ATOM","29.65000000",""
"26289805","2025-10-15 12:37:19","Spot","Transaction Spend","USDC","-100.09840000",""
"26289805","2025-10-15 12:40:11","Spot","Withdraw","ATOM","-29.62183200","Withdraw fee is included"
"26289805","2025-10-15 19:14:48","Spot","Simple Earn Flexible Subscription","USDC","-0.00030275","Binance Earn"
"26289805","2025-10-16 05:19:40","Spot","Simple Earn Flexible Interest","USDC","0.08775948","Binance Earn"
"26289805","2025-10-16 19:13:19","Spot","Simple Earn Flexible Subscription","USDC","-0.08775948","Binance Earn"
"26289805","2025-10-17 04:08:24","Spot","Simple Earn Flexible Interest","USDC","0.08776307","Binance Earn"
"26289805","2025-10-17 04:11:47","Spot","Simple Earn Flexible Subscription","USDC","-0.08776307","Binance Earn"
"26289805","2025-10-17 06:46:41","Spot","Simple Earn Flexible Redemption","USDC","200.00000000","Binance Earn"
"26289805","2025-10-17 06:52:47","Spot","Transaction Fee","ATOM","-0.06050550",""
"26289805","2025-10-17 06:52:47","Spot","Transaction Buy","ATOM","63.69000000",""
"26289805","2025-10-17 06:52:47","Spot","Transaction Spend","USDC","-199.98660000",""
"26289805","2025-10-17 06:55:32","Spot","Withdraw","ATOM","-63.62949500","Withdraw fee is included"
"26289805","2025-10-17 19:16:31","Spot","Simple Earn Flexible Subscription","USDC","-0.01340000","Binance Earn"
"26289805","2025-10-18 05:15:32","Spot","Simple Earn Flexible Interest","USDC","0.06586083","Binance Earn"
"26289805","2025-10-18 19:15:51","Spot","Simple Earn Flexible Subscription","USDC","-0.06586083","Binance Earn"
"26289805","2025-10-19 05:08:56","Spot","Simple Earn Flexible Interest","USDC","0.06587520","Binance Earn"
"26289805","2025-10-19 19:15:57","Spot","Simple Earn Flexible Subscription","USDC","-0.06587520","Binance Earn"
"26289805","2025-10-19 22:13:14","Spot","Simple Earn Flexible Redemption","USDC","601.34679608","Binance Earn"
"26289805","2025-10-19 22:17:10","Spot","Transfer Between Main Account/Futures and Margin Account","USDC","-601.34679608",""
"26289805","2025-10-19 22:17:10","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","USDC","601.34679608",""
"26289805","2025-10-19 22:30:07","Isolated Margin","Transaction Fee","BTC","-0.00005235",""
"26289805","2025-10-19 22:30:07","Isolated Margin","Isolated Margin Loan","USDC","5417.53870342",""
"26289805","2025-10-19 22:30:07","Isolated Margin","Transaction Buy","BTC","0.05510000",""
"26289805","2025-10-19 22:30:07","Isolated Margin","Transaction Spend","USDC","-6018.61763100",""
"26289805","2025-10-20 07:16:45","Isolated Margin","Transaction Revenue","USDC","3326.83666530",""
"26289805","2025-10-20 07:16:45","Isolated Margin","Transaction Revenue","USDC","2798.90878470",""
"26289805","2025-10-20 07:16:45","Isolated Margin","Isolated Margin Repayment","USDC","-5417.85700175",""
"26289805","2025-10-20 07:16:45","Isolated Margin","Transaction Fee","USDC","-3.16049483",""
"26289805","2025-10-20 07:16:45","Isolated Margin","Transaction Sold","BTC","-0.02513000",""
