"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2023-02-24 15:57:50","Spot","Transaction Buy","BTC","0.00220000",""
"26289805","2023-02-24 16:50:52","Spot","Simple Earn Flexible Subscription","BTC","-0.00902006","Binance Earn"
"26289805","2023-02-24 17:23:02","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-02-24 17:30:11","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-02-25 02:07:22","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-02-25 02:16:49","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-02-25 02:36:51","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-02-25 03:23:09","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-02-25 04:20:00","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-02-25 04:30:25","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-02-25 08:33:02","Spot","ETH 2.0 Staking Rewards","BETH","0.00002809",""
"26289805","2023-02-26 02:01:48","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-02-26 02:02:56","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-02-26 02:22:08","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-02-26 03:23:14","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-02-26 04:19:17","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-02-26 04:29:52","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-02-26 08:33:02","Spot","ETH 2.0 Staking Rewards","BETH","0.00002697",""
"26289805","2023-02-27 02:09:16","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-02-27 02:27:21","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-02-27 02:36:20","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-02-27 03:22:52","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-02-27 04:21:03","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-02-27 04:32:06","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-02-27 08:33:00","Spot","ETH 2.0 Staking Rewards","BETH","0.00002503",""
"26289805","2023-02-28 02:05:06","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-02-28 02:08:08","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-02-28 02:29:19","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-02-28 03:19:13","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-02-28 04:20:18","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-02-28 04:31:03","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-02-28 08:33:01","Spot","ETH 2.0 Staking Rewards","BETH","0.00002683",""
"26289805","2023-02-28 22:28:59","Spot","Transaction Spend","EUR","-24.83192320",""
"26289805","2023-02-28 22:28:59","Spot","Transaction Buy","BTC","0.00112000",""
"26289805","2023-02-28 22:29:20","Spot","Transaction Fee","BNB","-0.00006472",""
"26289805","2023-02-28 22:29:20","Spot","Transaction Buy","ETH","0.01620000",""
"26289805","2023-02-28 22:29:20","Spot","Transaction Spend","EUR","-24.91381800",""
"26289805","2023-03-01 02:16:57","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-03-01 02:24:00","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-01 02:32:21","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-01 03:24:22","Spot","Simple Earn Flexible Subscription","BTC","-0.00112006","Binance Earn"
"26289805","2023-03-01 03:49:40","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-03-01 04:05:32","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-01 08:33:00","Spot","ETH 2.0 Staking Rewards","BETH","0.00002573",""
"26289805","2023-03-01 23:06:38","Spot","Deposit","BTC","0.00255362",""
"26289805","2023-03-02 02:16:09","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-03-02 02:17:01","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-02 02:22:58","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-02 03:21:23","Spot","Simple Earn Flexible Subscription","BTC","-0.00255368","Binance Earn"
"26289805","2023-03-02 04:23:08","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-03-02 04:33:37","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-02 08:33:10","Spot","ETH 2.0 Staking Rewards","BETH","0.00002403",""
"26289805","2023-03-02 22:42:28","Spot","Transaction Spend","EUR","-29.86447280",""
"26289805","2023-03-02 22:42:28","Spot","Transaction Buy","BTC","0.00134000",""
"26289805","2023-03-03 02:12:15","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-03-03 02:36:49","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-03 02:40:11","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-03 03:30:40","Spot","Simple Earn Flexible Subscription","BTC","-0.00134006","Binance Earn"
"26289805","2023-03-03 04:22:48","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-03 04:37:16","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-03-03 06:54:20","Spot","Transaction Spend","EUR","-29.88943380",""
"26289805","2023-03-03 06:54:20","Spot","Transaction Buy","BTC","0.00141000",""
"26289805","2023-03-03 08:32:47","Spot","ETH 2.0 Staking Rewards","BETH","0.00002523",""
"26289805","2023-03-03 16:33:42","Spot","Simple Earn Flexible Subscription","BTC","-0.00141000","Binance Earn"
"26289805","2023-03-04 02:10:37","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-03-04 02:20:52","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-04 02:29:03","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-04 03:29:48","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-03-04 04:16:22","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-04 04:33:02","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-03-04 08:32:48","Spot","ETH 2.0 Staking Rewards","BETH","0.00003006",""
"26289805","2023-03-04 23:01:19","Spot","Transaction Buy","BTC","0.00141000",""
"26289805","2023-03-04 23:01:19","Spot","Transaction Spend","EUR","-29.83560000",""
"26289805","2023-03-05 02:11:22","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-05 02:20:03","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-03-05 02:57:21","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-05 03:31:27","Spot","Simple Earn Flexible Subscription","BTC","-0.00141006","Binance Earn"
"26289805","2023-03-05 04:17:35","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-05 04:34:55","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-03-05 08:32:50","Spot","ETH 2.0 Staking Rewards","BETH","0.00003154",""
"26289805","2023-03-06 02:30:33","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-06 02:31:14","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-03-06 02:45:03","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-06 03:30:20","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-03-06 04:16:25","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-06 04:33:36","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-03-06 08:04:56","Spot","Transaction Spend","EUR","-14.78750000",""
"26289805","2023-03-06 08:04:56","Spot","Transaction Buy","BTC","0.00070000",""
"26289805","2023-03-06 08:32:46","Spot","ETH 2.0 Staking Rewards","BETH","0.00002482",""
"26289805","2023-03-06 16:34:02","Spot","Simple Earn Flexible Subscription","BTC","-0.00070000","Binance Earn"
"26289805","2023-03-07 02:06:59","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-07 02:10:42","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-03-07 02:30:48","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-07 03:32:07","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-03-07 04:18:35","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-07 04:34:47","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-03-07 08:32:58","Spot","ETH 2.0 Staking Rewards","BETH","0.00003109",""
"26289805","2023-03-08 02:02:58","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-08 02:06:24","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-08 02:13:21","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-03-08 03:39:29","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-03-08 04:03:03","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-03-08 04:22:42","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-08 09:19:23","Spot","ETH 2.0 Staking Rewards","BETH","0.00002616",""
"26289805","2023-03-08 21:50:32","Spot","Transaction Buy","BTC","0.00096000",""
"26289805","2023-03-08 21:50:32","Spot","Transaction Spend","EUR","-20.00000640",""
"26289805","2023-03-09 02:06:08","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-09 02:20:02","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-09 02:45:58","Spot","Simple Earn Flexible Interest","BUSD","0.02739500","Binance Earn"
"26289805","2023-03-09 03:35:00","Spot","Simple Earn Flexible Subscription","BTC","-0.00096006","Binance Earn"
"26289805","2023-03-09 04:03:09","Spot","Simple Earn Flexible Subscription","BUSD","-0.02739500","Binance Earn"
"26289805","2023-03-09 04:33:22","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-09 08:33:45","Spot","ETH 2.0 Staking Rewards","BETH","0.00002475",""
"26289805","2023-03-09 19:04:42","Spot","Transaction Spend","EUR","-73.69320000",""
"26289805","2023-03-09 19:04:42","Spot","Transaction Buy","BTC","0.00372000",""
"26289805","2023-03-09 19:04:42","Spot","Transaction Buy","BTC","0.00154000",""
"26289805","2023-03-09 19:04:42","Spot","Transaction Spend","EUR","-30.50740000",""
"26289805","2023-03-09 19:04:42","Spot","Transaction Spend","EUR","-26.74350000",""
"26289805","2023-03-09 19:04:42","Spot","Transaction Buy","BTC","0.00135000",""
"26289805","2023-03-09 19:04:42","Spot","Transaction Spend","EUR","-17.63090000",""
"26289805","2023-03-09 19:04:42","Spot","Transaction Buy","BTC","0.00089000",""
"26289805","2023-03-09 20:56:03","Spot","Transaction Spend","EUR","-144.82500000",""
"26289805","2023-03-09 20:56:03","Spot","Transaction Buy","BTC","0.00750000",""
"26289805","2023-03-10 02:04:25","Spot","Simple Earn Flexible Interest","USDT","0.02055000","Binance Earn"
"26289805","2023-03-10 02:09:15","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-10 03:43:14","Spot","Simple Earn Flexible Subscription","BTC","-0.01500006","Binance Earn"
"26289805","2023-03-10 04:21:04","Spot","Simple Earn Flexible Subscription","USDT","-0.02055000","Binance Earn"
"26289805","2023-03-10 07:41:18","Spot","Simple Earn Flexible Redemption","USDT","500.77873492","Binance Earn"
"26289805","2023-03-10 07:44:48","Spot","Transaction Buy","BTC","0.00501000",""
"26289805","2023-03-10 07:44:48","Spot","Transaction Spend","USDT","-100.17495000",""
"26289805","2023-03-10 08:03:10","Spot","ETH 2.0 Staking Rewards","BETH","0.00002545",""
"26289805","2023-03-10 10:48:15","Spot","Transaction Buy","BTC","0.01500000",""
"26289805","2023-03-10 10:48:15","Spot","Transaction Spend","EUR","-279.15000000",""
"26289805","2023-03-10 13:06:47","Spot","Transaction Buy","BTC","0.00502000",""
"26289805","2023-03-10 13:06:47","Spot","Transaction Spend","USDT","-100.02420280",""
"26289805","2023-03-10 13:10:09","Spot","Transaction Spend","EUR","-94.30413280",""
"26289805","2023-03-10 13:10:09","Spot","Transaction Buy","BTC","0.00496000",""
"26289805","2023-03-10 17:29:54","Spot","Simple Earn Flexible Subscription","BTC","-0.02999000","Binance Earn"
"26289805","2023-03-10 17:38:29","Spot","Simple Earn Flexible Subscription","USDT","-300.57958212","Binance Earn"
"26289805","2023-03-11 02:02:11","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-11 03:45:41","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-03-11 08:33:13","Spot","ETH 2.0 Staking Rewards","BETH","0.00003159",""
"26289805","2023-03-12 02:20:10","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-12 02:24:37","Spot","Simple Earn Flexible Interest","USDT","0.01235393","Binance Earn"
"26289805","2023-03-12 03:42:27","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-03-12 04:19:13","Spot","Simple Earn Flexible Subscription","USDT","-0.01235393","Binance Earn"
"26289805","2023-03-12 08:32:58","Spot","ETH 2.0 Staking Rewards","BETH","0.00002468",""
"26289805","2023-03-12 10:23:10","Spot","Simple Earn Flexible Redemption","USDT","30.00000000","Binance Earn"
"26289805","2023-03-12 10:30:17","Spot","Transaction Spend","USDT","-29.98800000",""
"26289805","2023-03-12 10:30:17","Spot","Transaction Buy","BTC","0.00147000",""
"26289805","2023-03-12 17:29:30","Spot","Simple Earn Flexible Subscription","BTC","-0.00147000","Binance Earn"
"26289805","2023-03-12 17:37:51","Spot","Simple Earn Flexible Subscription","USDT","-0.01200000","Binance Earn"
"26289805","2023-03-12 18:42:31","Spot","Simple Earn Flexible Redemption","BTC","0.00500000","Binance Earn"
"26289805","2023-03-12 18:43:11","Spot","Transaction Revenue","USDT","105.97360000",""
"26289805","2023-03-12 18:43:11","Spot","Transaction Sold","BTC","-0.00500000",""
"26289805","2023-03-13 02:08:47","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-13 02:27:38","Spot","Simple Earn Flexible Interest","USDT","0.01112153","Binance Earn"
"26289805","2023-03-13 03:44:32","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-03-13 04:26:59","Spot","Simple Earn Flexible Subscription","USDT","-105.98472153","Binance Earn"
"26289805","2023-03-13 07:13:33","Spot","Simple Earn Flexible Redemption","BUSD","547.00000000","Binance Earn"
"26289805","2023-03-13 08:33:19","Spot","ETH 2.0 Staking Rewards","BETH","0.00002594",""
"26289805","2023-03-13 09:34:37","Spot","Transaction Buy","BTC","0.00453000",""
"26289805","2023-03-13 09:34:37","Spot","Transaction Spend","BUSD","-99.88650000",""
"26289805","2023-03-13 14:25:59","Spot","Transaction Revenue","USDT","105.67325790",""
"26289805","2023-03-13 14:25:59","Spot","Transaction Sold","BTC","-0.00453000",""
"26289805","2023-03-13 16:10:55","Spot","Simple Earn Flexible Redemption","BTC","0.01480000","Binance Earn"
"26289805","2023-03-13 16:12:51","Spot","Transaction Revenue","USDT","355.94000000",""
"26289805","2023-03-13 16:12:51","Spot","Transaction Sold","BTC","-0.01480000",""
"26289805","2023-03-13 17:40:52","Spot","Simple Earn Flexible Subscription","BUSD","-0.10975000","Binance Earn"
"26289805","2023-03-13 17:42:14","Spot","Simple Earn Flexible Subscription","USDT","-0.03265790","Binance Earn"
"26289805","2023-03-14 02:09:40","Spot","Simple Earn Flexible Interest","USDT","0.01112312","Binance Earn"
"26289805","2023-03-14 02:12:20","Spot","Simple Earn Flexible Interest","BTC","6E-8","Binance Earn"
"26289805","2023-03-14 03:06:02","Spot","Simple Earn Flexible Subscription","BTC","-6E-8","Binance Earn"
"26289805","2023-03-14 03:59:21","Spot","Simple Earn Flexible Subscription","USDT","-0.01112312","Binance Earn"
"26289805","2023-03-14 08:33:43","Spot","ETH 2.0 Staking Rewards","BETH","0.00003957",""
"26289805","2023-03-14 12:19:52","Spot","Simple Earn Flexible Redemption","BTC","0.00400000","Binance Earn"
"26289805","2023-03-14 12:47:21","Spot","Transaction Revenue","USDT","25.78301000",""
"26289805","2023-03-14 12:47:21","Spot","Transaction Sold","BTC","-0.00100000",""
"26289805","2023-03-14 13:10:21","Spot","Simple Earn Flexible Subscription","USDT","-487.36361000","Binance Earn"
"26289805","2023-03-14 17:42:41","Spot","Simple Earn Flexible Subscription","BUSD","-0.05315000","Binance Earn"
"26289805","2023-03-14 18:51:21","Spot","Transaction Buy","BTC","0.00445000",""
"26289805","2023-03-14 18:51:21","Spot","Transaction Spend","BUSD","-111.69500000",""
"26289805","2023-03-14 19:15:23","Spot","Transaction Spend","BUSD","-135.13500000",""
"26289805","2023-03-14 19:15:23","Spot","Transaction Buy","BTC","0.00550000",""
"26289805","2023-03-14 21:07:39","Spot","Transaction Buy","BTC","0.00829000",""
"26289805","2023-03-14 21:07:39","Spot","Transaction Spend","BUSD","-200.12060000",""
"26289805","2023-03-14 21:46:19","Spot","Simple Earn Flexible Redemption","BUSD","100.00000000","Binance Earn"
